what,kind,bundleId,bundleVersion,description,time
no handler,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1276934698563
no handler,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1276934706641
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276934721344
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276934723688
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276934750219
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276934778625
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276934801150
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276934815353
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1276934825870
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1276934826510
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1276934826963
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1276934828995
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1276934829166
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276934829838
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276934854620
started,bundle,org.eclipse.mylyn.java.ui,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.java.ui",1276934876604
started,bundle,org.eclipse.pde.api.tools,1.0.100.v20090526,"org.eclipse.pde.api.tools",1276934876698
started,bundle,org.eclipse.pde.api.tools.ui,1.0.100.v20090526,"org.eclipse.pde.api.tools.ui",1276934876713
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1276934878213
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1276934887682
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1276934890791
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276934904010
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276935120272
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276935121038
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276935140290
