what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"org.eclipse.ui.workbench",1274142314891
started,bundle,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.workbench.texteditor",1274142314954
started,bundle,org.eclipse.update.configurator,3.3.0.v20090312,"org.eclipse.update.configurator",1274142314969
started,bundle,org.eclipse.wst.common.frameworks,1.1.300.v200904160730,"org.eclipse.wst.common.frameworks",1274142314985
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.0.v200906080535,"org.eclipse.wst.common.project.facet.core",1274142314985
started,bundle,org.eclipse.wst.web,1.1.300.v200901261500,"org.eclipse.wst.web",1274142315032
started,bundle,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core",1274142315032
started,bundle,com.instantiations.designer.core.lib,7.4.0.r35x201005090400,"com.instantiations.designer.core.lib",1274142315079
started,bundle,com.instantiations.designer.gwt,7.4.0.r35x201005090409,"com.instantiations.designer.gwt",1274142315079
started,bundle,com.instantiations.eclipse.ui,7.4.0.r35x201005070742,"com.instantiations.eclipse.ui",1274142315079
os,sysinfo,,,"win32",1274142315094
arch,sysinfo,,,"x86",1274142315094
ws,sysinfo,,,"win32",1274142315094
locale,sysinfo,,,"zh_CN",1274142315094
processors,sysinfo,,,"2",1274142315094
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1274142315094
java.runtime.version,sysinfo,,,"1.6.0_17-b04",1274142315094
java.specification.name,sysinfo,,,"Java Platform API Specification",1274142315094
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1274142315094
java.specification.version,sysinfo,,,"1.6",1274142315094
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1274142315094
java.version,sysinfo,,,"1.6.0_17",1274142315094
java.vm.info,sysinfo,,,"mixed mode",1274142315094
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1274142315094
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1274142315094
