what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1276917459678
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1276917474053
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276917482881
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276917536163
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1276917564350
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1276917565491
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1276917566428
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1276917567678
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1276917570600
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276917571147
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276917632303
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276917633944
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276917641991
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276917644210
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276917644695
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276917652570
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276917652648
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276917653148
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276917654742
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276917655773
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276917657804
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276917664367
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276917678726
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276917680823
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276917681323
