what,kind,bundleId,bundleVersion,description,time
java.vm.version,sysinfo,,,"16.3-b01",1274921095680
started,bundle,com.instantiations.eclipse.usageprofiler.ui,5.6.0.r35x201005070739,"com.instantiations.eclipse.usageprofiler.ui",1274921095680
started,bundle,com.instantiations.eclipse.debug,5.6.0.r35x201005070739,"com.instantiations.eclipse.debug",1274921095696
started,bundle,com.instantiations.eclipse.startup,5.6.0.r35x201005070739,"com.instantiations.eclipse.startup",1274921095696
started,bundle,com.instantiations.eclipse.util,5.6.0.r35x201005070739,"com.instantiations.eclipse.util",1274921095711
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274921694229
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1274921696166
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1274921697166
opened,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1274921698307
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1274921698495
started,bundle,org.eclipse.jdt.junit,3.5.0.v20090526-2000,"org.eclipse.jdt.junit",1274921698651
started,bundle,org.eclipse.mylyn.java.tasks,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.java.tasks",1274921700291
started,bundle,org.eclipse.pde.core,3.5.0.v20090602,"org.eclipse.pde.core",1274921700760
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1274921700838
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274921703870
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274921707120
opened,view,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.views.ProblemView",1274921711166
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1274921714526
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274921715948
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274921716135
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1274921717791
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1274921719182
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274921720088
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274921720291
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274921720901
