what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1276744590215
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1276744592731
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1276744595325
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineEnd",1276744595653
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1276744599340
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1276744601293
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1276744603325
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1276744617559
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276744619606
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276744630887
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1276744638559
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276744686653
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276744745731
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1276744753934
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276744759997
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276744948891
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276744952422
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276744966688
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276744970017
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276744986064
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276745055870
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276745064995
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1276745098198
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1276745098370
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276745107854
